"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",305,12405,30.5,24.8219145189691,1.22875292220879,2.29858693887816e-05,"MZF1",4.73666596111832e-05
"MA0158.2","MA0158.2",75,2286,7.5,4.57419561389467,1.63963254593176,2.3183899821127e-05,"HOXA5",4.77117938347832e-05
"ENSG00000204527_LINE2558_DUXA_D","ENSG00000204527_LINE2558_DUXA_D",130,4545,13,9.09436529534176,1.42945654565457,2.35091100746898e-05,"DUXA",4.8317407811402e-05
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",80,2485,8,4.97238674563791,1.60888531187123,2.3746961178598e-05,"PDX1",4.8616850026251e-05
"MA0132.2","MA0132.2",80,2485,8,4.97238674563791,1.60888531187123,2.3746961178598e-05,"PDX1",4.8616850026251e-05
"MA1556.1","MA1556.1",130,4546,13,9.09636625580278,1.42914210294765,2.3748179622298e-05,"RXRG",4.8616850026251e-05
"MA0809.2","MA0809.2",169,6231,16.9,12.4679846326237,1.35547167388862,2.38368651212273e-05,"TEAD4",4.87345331405197e-05
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",302,12271,30.2,24.5537858171923,1.2299528970744,2.39237726343839e-05,"TCF4",4.88482782417093e-05
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",160,5839,16,11.6836081319033,1.36943997259805,2.41236377373366e-05,"DDIT3",4.91920654643861e-05
"MA0090.3","MA0090.3",176,6544,17.6,13.0942852569233,1.344097799511,2.4954017505893e-05,"TEAD1",5.08190030563297e-05
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",156,5670,15.6,11.3454458139907,1.37500105820106,2.52470150266657e-05,"RFX7",5.134874670788e-05
"MA0808.1","MA0808.1",134,4725,13.4,9.4545381783256,1.41730878306878,2.59046653966714e-05,"TEAD3",5.26177988941493e-05
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",309,12615,30.9,25.2421162157836,1.22414458977408,2.66534122744979e-05,"ETS2",5.40683506139815e-05
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",106,3554,10.6,7.11141347846967,1.49056162070906,2.79973907981313e-05,"HDX",5.67210433549691e-05
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",117,4014,11.7,8.03185529053946,1.45669955156951,2.83478075409902e-05,"DMRTA2",5.73565743251641e-05
"MA1541.1","MA1541.1",186,7002,18.6,14.0107251480711,1.32755441302485,2.84500173925224e-05,"NR6A1",5.74889096599224e-05
"MA1133.1","MA1133.1",96,3144,9.6,6.29101968945094,1.52598473282443,2.85199268256311e-05,"JUN::JUNB",5.75557179607696e-05
"ENSG00000006377_LINE2166_DLX6_D","ENSG00000006377_LINE2166_DLX6_D",87,2779,8.7,5.56066912117817,1.564559913638,2.8627951074576e-05,"DLX6",5.76248190444429e-05
"MA0882.1","MA0882.1",87,2779,8.7,5.56066912117817,1.564559913638,2.8627951074576e-05,"DLX6",5.76248190444429e-05
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",68,2028,6.8,4.05794781495118,1.67572386587771,2.89163739092773e-05,"ZFHX2",5.81304711020478e-05
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",111,3765,11.1,7.53361613574516,1.47339601593625,2.89964480982392e-05,"MNT",5.81417868157248e-05
"MA0825.1","MA0825.1",111,3765,11.1,7.53361613574516,1.47339601593625,2.89964480982392e-05,"MNT",5.81417868157248e-05
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",223,8664,22.3,17.3363214342885,1.28631671283472,2.90766059691063e-05,"RFX6",5.82277673381334e-05
"MA0910.2","MA0910.2",60,1722,6,3.44565391387866,1.74132404181185,2.9265398400657e-05,"HOXD8",5.8530796801314e-05
"MA0635.1","MA0635.1",56,1572,5.6,3.14550984472547,1.7803155216285,2.96310911302968e-05,"BARHL2",5.91863994188281e-05
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",153,5559,15.3,11.1233392028174,1.37548623853211,3.00804288440696e-05,"HSF2",6.00071901078374e-05
"MA0745.2","MA0745.2",284,11470,28.4,22.9510164879142,1.23741795989538,3.05530634330106e-05,"SNAI2",6.08723024009726e-05
"MA1730.1","MA1730.1",271,10869,27.1,21.7484392508404,1.24606642745423,3.08341597942495e-05,"ZNF708",6.13540861128887e-05
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",102,3400,10.2,6.80326556747239,1.49928,3.18966104635755e-05,"TFEB",6.33874116337213e-05
"MA1496.1","MA1496.1",94,3072,9.4,6.1469505362574,1.52921354166667,3.20569640056211e-05,"HOXA4",6.36251305931133e-05
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",86,2753,8.6,5.50864414919161,1.56118270977116,3.43744537452362e-05,"HOXC11",6.81381938452525e-05
"MA1580.1","MA1580.1",131,4626,13.1,9.25644309268449,1.41523043666234,3.44834432276502e-05,"ZBTB32",6.82676024354747e-05
"MA0778.1","MA0778.1",144,5188,14.4,10.3809828717785,1.38715188897456,3.57360291684959e-05,"NFKB2",7.06578196977096e-05
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",102,3413,10.2,6.82927805346566,1.49356929387635,3.70080744991868e-05,"ARID2",7.30804201867632e-05
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",109,3705,10.9,7.41355850808388,1.47027908232119,3.74771396440101e-05,"PAX8",7.39132476312421e-05
"MA0463.2","MA0463.2",139,4981,13.9,9.96678405634705,1.3946324031319,3.87229220932496e-05,"BCL6",7.62739020298308e-05
"MA0485.2","MA0485.2",77,2402,7.7,4.80630702737314,1.60206161532057,3.88760496610682e-05,"HOXC9",7.64790800637135e-05
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",279,11277,27.9,22.5648311189371,1.23643735035914,3.95401887546389e-05,"MYOD1",7.76877670877308e-05
"MA0658.1","MA0658.1",76,2368,7.6,4.73827437169841,1.60395945945946,4.20203908794383e-05,"LHX6",8.24570986855309e-05
"MA1503.1","MA1503.1",79,2489,7.9,4.98039058748199,1.58622097227802,4.28817702018603e-05,"HOXB9",8.40418131183259e-05
"MA0143.4","MA0143.4",123,4309,12.3,8.62213862654074,1.42656022278951,4.35866414587607e-05,"SOX2",8.52548510303027e-05
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",245,9723,24.5,19.45533856251,1.25929445644348,4.36330562564292e-05,"TCF3",8.52548510303027e-05
"MA1520.1","MA1520.1",116,4013,11.6,8.02985433007844,1.44460902068278,4.36644563535481e-05,"MAF",8.52548510303027e-05
"MA0852.2","MA0852.2",173,6480,17.3,12.966223787418,1.33423580246914,4.42258909732346e-05,"FOXK1",8.6243248065159e-05
"MA1561.1","MA1561.1",66,1980,6.6,3.96190171282215,1.66586666666667,4.50826301328847e-05,"SOX12",8.78043245231495e-05
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",256,10236,25.6,20.4818312790139,1.24988823759281,4.59487233230596e-05,"ATOH1",8.9379708381842e-05
"ENSG00000143032_LINE2380_BARHL2_D_N2","ENSG00000143032_LINE2380_BARHL2_D_N2",56,1599,5.6,3.19953577717304,1.75025390869293,4.68432981083711e-05,"BARHL2",9.10065070214871e-05
"MA1481.1","MA1481.1",81,2576,8.1,5.15447414759084,1.57145031055901,4.69285018750684e-05,"DRGX",9.10587825203191e-05
"MA0766.2","MA0766.2",123,4323,12.3,8.65015207299504,1.42194031922276,5.0124221488766e-05,"GATA5",9.71389999571371e-05
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",73,2263,7.3,4.52817352329118,1.61212903225806,5.08531300333595e-05,"BSX",9.83076597922122e-05
"MA0876.1","MA0876.1",73,2263,7.3,4.52817352329118,1.61212903225806,5.08531300333595e-05,"BSX",9.83076597922122e-05
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",234,9242,23.4,18.4928765807588,1.26535208829258,5.09529083364487e-05,"HNF4A",9.83787921156154e-05
"MA0838.1","MA0838.1",70,2148,7,4.29806307027373,1.62864059590317,5.33202582809085e-05,"CEBPG",0.000102822522758987
"ENSG00000245848_LINE568_CEBPA_D_N4","ENSG00000245848_LINE568_CEBPA_D_N4",146,5320,14.6,10.6451096526333,1.37152180451128,5.40236106596897e-05,"CEBPA",0.000104050406720635
"MA0047.3","MA0047.3",192,7356,19.2,14.7190651512726,1.30443066884176,5.6454929452785e-05,"FOXA2",0.000108599260843904
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",92,3038,9.2,6.07891788058268,1.51342725477288,5.67220492257995e-05,"NOTO",0.0001089788940845
"MA1683.1","MA1683.1",172,6470,17.2,12.9462141828077,1.32857372488408,5.85350683588783e-05,"FOXA3",0.000112324050094064
"ENSG00000105996_LINE2208_HOXA2_D_N2","ENSG00000105996_LINE2208_HOXA2_D_N2",97,3247,9.7,6.49711861693613,1.49296951031722,5.87920691106879e-05,"HOXA2",0.000112678787669809
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",242,9630,24.2,19.269249239635,1.25588701973001,5.92594342656283e-05,"TFCP2L1",0.000113435338631019
"MA0597.2","MA0597.2",357,15028,35.7,30.0704338082279,1.18721266968326,6.3866143311296e-05,"THAP1",0.000122103936171658
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",141,5123,14.1,10.2509204418121,1.37548623853211,6.46265678915178e-05,"HOXB7",0.000123406722550796
"ENSG00000125816_LINE2311_NKX24_I","ENSG00000125816_LINE2311_NKX24_I",112,3884,11.2,7.77173043060669,1.44112049433574,6.58131282768557e-05,"NKX24",0.000125519055394931
"MA0856.1","MA0856.1",183,6974,18.3,13.9546982551625,1.3113862919415,6.60296254897871e-05,"RXRG",0.000125778384164692
"ENSG00000148737_LINE3416_TCF7L2_D_N2","ENSG00000148737_LINE3416_TCF7L2_D_N2",226,8920,22.6,17.8485673123099,1.26620807174888,6.88548729012888e-05,"TCF7L2",0.000131000379381015
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",123,4356,12.3,8.71618376820874,1.41116804407714,6.93052958525298e-05,"POU3F1",0.000131696924722204
"MA0710.1","MA0710.1",91,3015,9.1,6.03289578997919,1.50839668325041,7.00705610984879e-05,"NOTO",0.000132989327382549
"MA0794.1","MA0794.1",83,2689,8.3,5.38058267968625,1.54258386017107,7.05857080693699e-05,"PROX1",0.000133804461170335
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",333,13905,33.3,27.823355210501,1.19683624595469,7.09169724919425e-05,"MYOG",0.000134149215622948
"MA1139.1","MA1139.1",90,2975,9,5.95285737153834,1.51187899159664,7.09393419363349e-05,"FOSL2::JUNB",0.000134149215622948
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",117,4104,11.7,8.21194173203138,1.42475438596491,7.16807480378675e-05,"DMRT1",0.000135387337890144
"MA1501.1","MA1501.1",84,2733,8.4,5.46862493997119,1.53603512623491,7.35888574477635e-05,"HOXB7",0.000138823424315708
"ENSG00000183734_LINE290_ASCL2_I","ENSG00000183734_LINE290_ASCL2_I",198,7667,19.8,15.3413638546502,1.29062840746055,7.7237878377952e-05,"ASCL2",0.000145531442733849
"MA0855.1","MA0855.1",189,7264,18.9,14.5349767888587,1.30031167400881,7.80167199710819e-05,"RXRB",0.000146821827222687
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",279,11384,27.9,22.7789338882664,1.22481588193956,7.85583230390067e-05,"REST",0.000147663177601599
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",180,6865,18,13.7365935649112,1.31036853605244,8.00889432326007e-05,"TCF7",0.000150205915618337
"MA0043.3","MA0043.3",123,4371,12.3,8.74619817512406,1.40632532601235,8.0103410825912e-05,"HLF",0.000150205915618337
"ENSG00000141448_LINE2103_GATA6_D_N2","ENSG00000141448_LINE2103_GATA6_D_N2",97,3276,9.7,6.55514647030575,1.47975335775336,8.13726669191213e-05,"GATA6",0.000152403004469625
"MA1479.1","MA1479.1",132,4762,13.2,9.52857371538338,1.38530701385972,8.35073111650073e-05,"DMRTC2",0.000156213676694301
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",64,1945,6.4,3.89186809668641,1.64445449871465,8.47003282247598e-05,"EMX2",0.000158255876419946
"MA0074.1","MA0074.1",114,3995,11.4,7.99383704178005,1.4260986232791,8.60358811898722e-05,"RXRA::VDR",0.000160559195243226
"MA1707.1","MA1707.1",131,4723,13.1,9.45053625740355,1.38616472580987,8.67363677186683e-05,"DMRTA1",0.000161673277298997
"MA0902.2","MA0902.2",64,1947,6.4,3.89587001760845,1.64276527991782,8.71817381609117e-05,"HOXB2",0.000162309743751304
"MA0069.1","MA0069.1",87,2870,8.7,5.7427565231311,1.51495191637631,8.76411378484806e-05,"PAX6",0.000162970782523008
"MA0908.1","MA0908.1",78,2507,7.8,5.01640787578037,1.5548974870363,9.09424520519936e-05,"HOXD11",0.000168908573252335
"ENSG00000115297_LINE2269_TLX2_D_N1","ENSG00000115297_LINE2269_TLX2_D_N1",94,3166,9.4,6.3350408195934,1.48381048641819,9.55442841222546e-05,"TLX2",0.000177244859618719
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",219,8650,21.9,17.3083079878342,1.26528832369942,9.68588059383064e-05,"HLTF",0.00017947029048118
"MA0890.1","MA0890.1",82,2675,8.2,5.35256923323195,1.53197457943925,9.77886186407696e-05,"GBX2",0.000180978462460761
"MA1127.1","MA1127.1",104,3586,10.4,7.17544421322235,1.44938761851645,9.83590611745105e-05,"FOSB::JUN",0.00018181876160306
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",176,6715,17.6,13.436449495758,1.30986984363366,9.9776404661727e-05,"RXRG",0.000184220737685127
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",76,2434,7.6,4.87033776212582,1.56046672144618,0.000100174009858819,"ENSG00000229544",0.000184736485713667
"MA1651.1","MA1651.1",167,6316,16.7,12.6380662718105,1.32140468651045,0.000100719224576279,"ZFP42",0.000185522911306778
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",132,4783,13.2,9.57059388506483,1.37922475433828,0.000101138163966732,"MTF1",0.000186075161502987
"ENSG00000153879_LINE428_CEBPG_D_N2","ENSG00000153879_LINE428_CEBPG_D_N2",66,2037,6.6,4.07595645910037,1.61925184094256,0.000102500193969573,"CEBPG",0.000188359179977027
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",517,22916,51.7,45.8540099247639,1.12749135974865,0.000104169450880081,"ZNF148",0.000191201741803392
"MA1100.2","MA1100.2",226,8981,22.6,17.9706259004322,1.25760783877074,0.000104779233416027,"ASCL1",0.000192095261262715
"MA1145.1","MA1145.1",108,3762,10.8,7.52761325436209,1.43471770334928,0.000106260761890455,"FOSL2::JUND",0.000194571634484071
"MA1563.2","MA1563.2",115,4059,11.5,8.12189851128542,1.41592510470559,0.000106419913341261,"SOX18",0.000194571634484071
"MA0886.1","MA0886.1",64,1961,6.4,3.92388346406275,1.63103722590515,0.000106503679567145,"EMX2",0.000194571634484071
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",184,7082,18.4,14.1708019849528,1.29844450720136,0.000107178273968763,"FEZF1",0.000195347099112261
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",184,7082,18.4,14.1708019849528,1.29844450720136,0.000107178273968763,"FEZF2",0.000195347099112261
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",70,2201,7,4.40411397470786,1.5894229895502,0.000110310477064611,"BARHL1",0.00020082163773301
"MA0115.1","MA0115.1",156,5843,15.6,11.6916119737474,1.33428991956187,0.00011214360848008,"NR1H2::RXRA",0.000203921206572626
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",133,4840,13.3,9.68464863134304,1.37330743801653,0.000114426884536443,"SOX11",0.000207831155402238
"MA0780.1","MA0780.1",70,2204,7,4.41011685609092,1.58725952813067,0.000114798073492011,"PAX3",0.000208263171654497
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",136,4972,13.6,9.94877541219786,1.36700241351569,0.000116323545382888,"NFKB2",0.00021078582121586
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",81,2649,8.1,5.3005442612454,1.5281449603624,0.000116838260633053,"VAX2",0.000211228429524107
"MA0912.2","MA0912.2",81,2649,8.1,5.3005442612454,1.5281449603624,0.000116838260633053,"HOXD3",0.000211228429524107
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",208,8177,20.8,16.3618536897711,1.27124960254372,0.000117153757928135,"NR5A2",0.00021155395362283
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",100,3438,10,6.8793020649912,1.45363583478767,0.000121117770971849,"PITX3",0.00021845953609472
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",77,2490,7.7,4.98239154794301,1.54544257028112,0.000121887519425264,"HOXD11",0.000219594354489346
"ENSG00000143390_LINE3258_RFX5_D_N5","ENSG00000143390_LINE3258_RFX5_D_N5",206,8093,20.6,16.1937730110453,1.27209390831583,0.000122852821177672,"RFX5",0.000221078463916501
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",105,3650,10.5,7.30350568272771,1.43766575342466,0.000123336219989731,"NR3C2",0.000221692952386605
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",157,5900,15.7,11.8056667200256,1.32986983050847,0.000124541303056394,"HES1",0.000223163784393699
"ENSG00000204366_LINE1521_ZBTB12_I","ENSG00000204366_LINE1521_ZBTB12_I",130,4720,13,9.44453337602049,1.37645762711864,0.000125011723011835,"ZBTB12",0.000223163784393699
"ENSG00000206366_LINE1540_AL8448538_I","ENSG00000206366_LINE1540_AL8448538_I",130,4720,13,9.44453337602049,1.37645762711864,0.000125011723011835,"AL8448538",0.000223163784393699
"ENSG00000234196_LINE1597_CR7597843_I","ENSG00000234196_LINE1597_CR7597843_I",130,4720,13,9.44453337602049,1.37645762711864,0.000125011723011835,"CR7597843",0.000223163784393699
"ENSG00000234852_LINE1601_CR3882194_I","ENSG00000234852_LINE1601_CR3882194_I",130,4720,13,9.44453337602049,1.37645762711864,0.000125011723011835,"CR3882194",0.000223163784393699
"ENSG00000237900_LINE1611_AL66283413_I","ENSG00000237900_LINE1611_AL66283413_I",130,4720,13,9.44453337602049,1.37645762711864,0.000125011723011835,"AL66283413",0.000223163784393699
"MA1530.1","MA1530.1",107,3739,10.7,7.4815911637586,1.43017705268788,0.000129109407617415,"NKX6-3",0.000230215633217354
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",153,5729,15.3,11.463502481191,1.3346706231454,0.000130127525592518,"SOX12",0.000231766470895683
"MA1506.1","MA1506.1",74,2376,7.4,4.75428205538659,1.55649158249158,0.000133384088793709,"HOXD10",0.000237296066851678
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",249,10080,24.9,20.1696814470946,1.23452619047619,0.00013736471127572,"STAT6",0.000244099748592348
"MA1521.1","MA1521.1",120,4300,12,8.60412998239155,1.39467906976744,0.000138130776940812,"MAFA",0.000245182129069941
"MA0889.1","MA0889.1",68,2139,6.8,4.28005442612454,1.58876484338476,0.000139618458022208,"GBX1",0.000247541465869113
"MA1118.1","MA1118.1",144,5343,14.4,10.6911317432368,1.34691072431218,0.000140593089528017,"SIX1",0.000248986854697009
"MA0502.2","MA0502.2",145,5388,14.5,10.7811749639827,1.34493689680772,0.000141993325687188,"NFYB",0.000251181851328865
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",348,14741,34.8,29.4961581559148,1.17981466657622,0.000142588616035986,"TCF12",0.000251949568154083
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",318,13317,31.8,26.6467904594205,1.19338950214012,0.000143965634004019,"EPAS1",0.000254095277191274
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",210,8298,21,16.6039699055547,1.26475777295734,0.000144372018499773,"ESR2",0.00025452493554926
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",81,2667,8.1,5.33656154954378,1.51783127109111,0.000144858654155955,"GBX2",0.000255094946777455
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",68,2142,6.8,4.2860573075076,1.58653968253968,0.000145292594663295,"GBX1",0.00025557098295503
"ENSG00000182968_LINE3445_SOX1_I","ENSG00000182968_LINE3445_SOX1_I",141,5216,14.1,10.437009764687,1.35096165644172,0.000145765837060902,"SOX1",0.000256115002799921
"MA0873.1","MA0873.1",67,2103,6.7,4.20801984952777,1.5921978126486,0.000146926347102409,"HOXD12",0.00025786399345389
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",120,4311,12,8.62614054746278,1.39112038970077,0.000153022086332092,"HNF1B",0.000268260941471075
"MA0105.4","MA0105.4",162,6148,16.2,12.3019049143589,1.31686922576448,0.000153978120689916,"NFKB1",0.000269634332418889
"MA1121.1","MA1121.1",154,5805,15.4,11.6155754762286,1.3258060292851,0.000168380389810007,"TEAD2",0.000294498494494472
"ENSG00000064195_LINE2175_DLX3_D_N2","ENSG00000064195_LINE2175_DLX3_D_N2",82,2721,8.2,5.44461341443893,1.50607570746049,0.000168742735321737,"DLX3",0.000294498494494472
"ENSG00000108813_LINE2252_DLX4_D","ENSG00000108813_LINE2252_DLX4_D",82,2721,8.2,5.44461341443893,1.50607570746049,0.000168742735321737,"DLX4",0.000294498494494472
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",67,2114,6.7,4.23003041459901,1.58391296121097,0.000170050810074422,"CEBPE",0.000296450184527062
"MA0106.3","MA0106.3",86,2888,8.6,5.77877381142949,1.48820498614958,0.000173068368069508,"TP53",0.000301374348856825
"MA0525.2","MA0525.2",74,2399,7.4,4.80030414599008,1.54156898707795,0.000177724209216175,"TP63",0.000309137210240162
"MA1655.1","MA1655.1",191,7467,19.1,14.941171762446,1.2783468595152,0.000178717675008083,"ZNF341",0.000310519475375556
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",72,2320,7.2,4.64222826956939,1.55097931034483,0.000181958172271911,"VSX2",0.000315798516765251
"MA1554.1","MA1554.1",74,2403,7.4,4.80830798783416,1.53900291302538,0.000186685395770192,"RFX7",0.000323643272134339
"MA1644.1","MA1644.1",134,4940,13.4,9.88474467744517,1.35562429149798,0.00018761682160463,"NFYC",0.000324897422778749
"MA0138.2","MA0138.2",256,10456,25.6,20.9220425804386,1.22358990053558,0.000189578058298948,"REST",0.000327930151786221
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",187,7296,18.7,14.5990075236113,1.28090899122807,0.000191309544953891,"AC0125311",0.000330559191612808
"ENSG00000172216_LINE498_CEBPB_D_N8","ENSG00000172216_LINE498_CEBPB_D_N8",109,3864,10.9,7.73171122138627,1.4097784679089,0.000191542142320568,"CEBPB",0.000330595388182019
"MA1499.1","MA1499.1",98,3403,9.8,6.80926844885545,1.43921481046136,0.000201455759812775,"HOXB4",0.000346557155096426
"MA1504.1","MA1504.1",98,3403,9.8,6.80926844885545,1.43921481046136,0.000201455759812775,"HOXC4",0.000346557155096426
"MA1507.1","MA1507.1",98,3403,9.8,6.80926844885545,1.43921481046136,0.000201455759812775,"HOXD4",0.000346557155096426
"MA1500.1","MA1500.1",100,3489,10,6.98135104850328,1.43238750358269,0.000204881672132928,"HOXB6",0.000352062895348332
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",226,9083,22.6,18.1747238674564,1.24348519211714,0.000205880098025741,"EP300",0.000353389794633194
"MA1537.1","MA1537.1",198,7806,19.8,15.6194973587322,1.26764642582629,0.000208467802541601,"NR2F1",0.00035743875693741
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",142,5317,14.2,10.6391067712502,1.33469851419974,0.000234388036085743,"ZIC3",0.000401440912681942
"MA1126.1","MA1126.1",113,4058,11.3,8.1198975508244,1.39164317397733,0.00023784431032244,"FOS::JUN",0.000406914362238392
"MA1589.1","MA1589.1",204,8101,20.4,16.2097806947335,1.25849944451302,0.000242291724855428,"ZNF140",0.000414069665453149
"MA1558.1","MA1558.1",292,12182,29.2,24.3757003361614,1.19791429978657,0.000243313865675273,"SNAI1",0.000415362030803035
"MA0038.2","MA0038.2",166,6393,16.6,12.7921402273091,1.29767182856249,0.000256237662458302,"GFI1",0.000436946756288065
"ENSG00000133937_LINE2333_GSC_D","ENSG00000133937_LINE2333_GSC_D",72,2349,7.2,4.70025612293901,1.53183141762452,0.000260104306147057,"GSC",0.000442573993683772
"MA0648.1","MA0648.1",72,2349,7.2,4.70025612293901,1.53183141762452,0.000260104306147057,"GSC",0.000442573993683772
"MA0829.2","MA0829.2",156,5951,15.6,11.9077157035377,1.31007494538733,0.00026371927938193,"SREBF1",0.0004482366859571
"MA1528.1","MA1528.1",180,7026,18,14.0587481991356,1.28034158838599,0.0002647144387411,"NFIX",0.000449439079688693
"MA0813.1","MA0813.1",201,7981,20.1,15.9696654394109,1.25863626112016,0.000270946398955799,"TFAP2B",0.000459520385634047
"MA0091.1","MA0091.1",152,5779,15.2,11.563550504242,1.31447516871431,0.000275366746816548,"TAL1::TCF3",0.000466510692546038
"MA0822.1","MA0822.1",97,3392,9.7,6.78725788378422,1.42914858490566,0.000276196895261766,"HES7",0.000467410130442989
"MA1722.1","MA1722.1",110,3946,11,7.89578997919001,1.39314749113026,0.000277650947135684,"ZSCAN31",0.000469362315396037
"MA0879.2","MA0879.2",58,1794,5.8,3.58972306707219,1.61572352285396,0.00028101141567537,"DLX1",0.000474529547335058
"MA0670.1","MA0670.1",131,4858,13.1,9.72066591964143,1.34764429806505,0.000284034900402285,"NFIA",0.000479117186207742
"ENSG00000137492_LINE3592_PRKRIR_D","ENSG00000137492_LINE3592_PRKRIR_D",85,2892,8.5,5.78677765327357,1.46886583679115,0.000285697781580253,"PRKRIR",0.00048140230294321
