"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1122.1","MA1122.1",13,741,13,14.82,0.87719298245614,0.739204619174089,"TFDP1",0.970861724177022
"MA0907.1","MA0907.1",9,526,9,10.52,0.855513307984791,0.739241251688502,"HOXC13",0.970861724177022
"MA1983.1","MA1983.1",16,900,16,18,0.888888888888889,0.739402396769031,"ZNF582",0.970861724177022
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",20,1110,20,22.2,0.900900900900901,0.740050236146493,"TCF3",0.970861724177022
"MA1106.1","MA1106.1",7,417,7,8.34,0.839328537170264,0.740359455855934,"HIF1A",0.970861724177022
"MA0905.1","MA0905.1",8,472,8,9.44,0.847457627118644,0.740404818170444,"HOXC10",0.970861724177022
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",24,1318,24,26.36,0.910470409711684,0.740673686112297,"FOXO4",0.970861724177022
"MA0100.3","MA0100.3",10,581,10,11.62,0.860585197934596,0.740882492660112,"MYB",0.970861724177022
"MA0873.1","MA0873.1",4,249,4,4.98,0.803212851405623,0.742099227378676,"HOXD12",0.970861724177022
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",46,2436,46,48.72,0.944170771756979,0.742141678535007,"SP1",0.970861724177022
"MA0159.1","MA0159.1",18,1007,18,20.14,0.893743793445879,0.742494869949713,"RARA::RXRA",0.970861724177022
"MA1645.1","MA1645.1",18,1007,18,20.14,0.893743793445879,0.742494869949713,"NKX2-2",0.970861724177022
"ENSG00000113430_LINE2265_IRX4_I","ENSG00000113430_LINE2265_IRX4_I",2,131,2,2.62,0.763358778625954,0.74363574822786,"IRX4",0.970861724177022
"ENSG00000159387_LINE2406_IRX6_I","ENSG00000159387_LINE2406_IRX6_I",2,131,2,2.62,0.763358778625954,0.74363574822786,"IRX6",0.970861724177022
"ENSG00000162772_LINE455_ATF3_D_N5","ENSG00000162772_LINE455_ATF3_D_N5",7,419,7,8.38,0.835322195704057,0.744930177884194,"ATF3",0.970861724177022
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",17,956,17,19.12,0.889121338912134,0.744938204292142,"FOXK2",0.970861724177022
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",19,1061,19,21.22,0.895381715362865,0.745077410262644,"NR6A1",0.970861724177022
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",3,192,3,3.84,0.78125,0.746112497950439,"CUX1",0.970861724177022
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",6,364,6,7.28,0.824175824175824,0.746405875150683,"HMGA2",0.970861724177022
"ENSG00000136944_LINE2356_LMX1B_D_N2","ENSG00000136944_LINE2356_LMX1B_D_N2",11,638,11,12.76,0.862068965517241,0.746791454026625,"LMX1B",0.970861724177022
"MA0839.1","MA0839.1",7,420,7,8.4,0.833333333333333,0.747194802115963,"CREB3L1",0.970861724177022
"MA0477.2","MA0477.2",16,905,16,18.1,0.883977900552486,0.747725130720203,"FOSL1",0.970861724177022
"MA0644.2","MA0644.2",6,365,6,7.3,0.821917808219178,0.748805482022098,"ESX1",0.971024649818061
"MA1517.1","MA1517.1",29,1582,29,31.64,0.916561314791403,0.750109382928248,"KLF6",0.971024649818061
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",12,694,12,13.88,0.864553314121037,0.750919521718752,"RORC",0.971024649818061
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",7,422,7,8.44,0.829383886255924,0.751682556316715,"CREB3L2",0.971024649818061
"MA1506.1","MA1506.1",5,310,5,6.2,0.806451612903226,0.752351210431972,"HOXD10",0.971024649818061
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",3,194,3,3.88,0.77319587628866,0.752468187314563,"DPRX",0.971024649818061
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",25,1378,25,27.56,0.90711175616836,0.752684492026586,"SPIC",0.971024649818061
"MA1134.1","MA1134.1",14,802,14,16.04,0.87281795511222,0.752823848226423,"FOS::JUNB",0.971024649818061
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",13,749,13,14.98,0.867823765020027,0.753453023000863,"STAT5B",0.971034341524215
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",2,134,2,2.68,0.746268656716418,0.754954694281712,"E2F1",0.97207473826746
"MA0687.1","MA0687.1",25,1380,25,27.6,0.905797101449275,0.755504950228359,"SPIC",0.97207473826746
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",10,589,10,11.78,0.848896434634975,0.756515421403203,"POU3F2",0.972570323502836
"MA1139.1","MA1139.1",5,312,5,6.24,0.801282051282051,0.757411804910185,"FOSL2::JUNB",0.972570323502836
"ENSG00000160224_LINE3298_AIRE_D","ENSG00000160224_LINE3298_AIRE_D",11,644,11,12.88,0.854037267080745,0.757990492428136,"AIRE",0.972570323502836
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",3,196,3,3.92,0.76530612244898,0.758697695486603,"GRHL1",0.972570323502836
"MA0843.1","MA0843.1",5,313,5,6.26,0.798722044728434,0.759913576031012,"TEF",0.972570323502836
"ENSG00000156150_LINE2400_ALX3_D_N2","ENSG00000156150_LINE2400_ALX3_D_N2",6,370,6,7.4,0.810810810810811,0.760563473949912,"ALX3",0.972570323502836
"ENSG00000118513_LINE2848_MYB_D_N2","ENSG00000118513_LINE2848_MYB_D_N2",6,370,6,7.4,0.810810810810811,0.760563473949912,"MYB",0.972570323502836
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",17,966,17,19.32,0.87991718426501,0.760871277413871,"ARID3B",0.972570323502836
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",6,371,6,7.42,0.808625336927224,0.762867133713628,"CREB5",0.973396918184563
"MA0823.1","MA0823.1",8,483,8,9.66,0.82815734989648,0.763637322618708,"HEY1",0.973396918184563
"MA0725.1","MA0725.1",7,428,7,8.56,0.817757009345795,0.764813853448445,"VSX1",0.973396918184563
"MA0726.1","MA0726.1",7,428,7,8.56,0.817757009345795,0.764813853448445,"VSX2",0.973396918184563
"MA1643.1","MA1643.1",21,1179,21,23.58,0.89058524173028,0.76524917083209,"NFIB",0.973396918184563
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",7,429,7,8.58,0.815850815850816,0.76695402654629,"HLX",0.973396918184563
"MA1475.1","MA1475.1",4,258,4,5.16,0.775193798449612,0.767053359480173,"CREB3L4",0.973396918184563
"MA0485.2","MA0485.2",5,316,5,6.32,0.791139240506329,0.767305143635675,"HOXC9",0.973396918184563
"MA0510.2","MA0510.2",8,485,8,9.7,0.824742268041237,0.767702545772244,"RFX5",0.973396918184563
"ENSG00000170689_LINE2481_HOXB9_I","ENSG00000170689_LINE2481_HOXB9_I",12,704,12,14.08,0.852272727272727,0.768631641163362,"HOXB9",0.973396918184563
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",19,1078,19,21.56,0.88126159554731,0.770845212969783,"EP300",0.973396918184563
"MA1499.1","MA1499.1",7,432,7,8.64,0.810185185185185,0.773291763317154,"HOXB4",0.973396918184563
"MA1504.1","MA1504.1",7,432,7,8.64,0.810185185185185,0.773291763317154,"HOXC4",0.973396918184563
"MA1507.1","MA1507.1",7,432,7,8.64,0.810185185185185,0.773291763317154,"HOXD4",0.973396918184563
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",17,975,17,19.5,0.871794871794872,0.774665765843775,"PGR",0.973396918184563
"MA1711.1","MA1711.1",15,869,15,17.38,0.863060989643268,0.775197917629421,"ZNF343",0.973396918184563
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",19,1081,19,21.62,0.878815911193339,0.775216422752234,"HMG20B",0.973396918184563
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",13,762,13,15.24,0.853018372703412,0.775523971535324,"RFX2",0.973396918184563
"MA1125.1","MA1125.1",50,2662,50,53.24,0.939143501126972,0.775721879425909,"ZNF384",0.973396918184563
"MA0681.2","MA0681.2",27,1499,27,29.98,0.900600400266845,0.776722451234066,"PHOX2B",0.973396918184563
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",17,977,17,19.54,0.870010235414534,0.777660413556569,"RELB",0.973396918184563
"MA1589.1","MA1589.1",17,977,17,19.54,0.870010235414534,0.777660413556569,"ZNF140",0.973396918184563
"MA0048.2","MA0048.2",15,871,15,17.42,0.861079219288175,0.778316691542491,"NHLH1",0.973396918184563
"MA1944.1","MA1944.1",10,601,10,12.02,0.831946755407654,0.778766252783523,"ETV5::DRGX",0.973396918184563
"MA0864.2","MA0864.2",4,263,4,5.26,0.760456273764259,0.780096650804124,"E2F2",0.973396918184563
"MA1712.1","MA1712.1",31,1708,31,34.16,0.907494145199063,0.780855727752376,"ZNF454",0.973396918184563
"MA0856.1","MA0856.1",15,873,15,17.46,0.859106529209622,0.78140692378754,"RXRG",0.973396918184563
"MA1117.1","MA1117.1",10,603,10,12.06,0.829187396351575,0.782334503512832,"RELB",0.973396918184563
"MA0865.2","MA0865.2",6,380,6,7.6,0.789473684210526,0.782884756722276,"E2F8",0.973396918184563
"MA0470.2","MA0470.2",2,142,2,2.84,0.704225352112676,0.783074292196194,"E2F4",0.973396918184563
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",5,323,5,6.46,0.773993808049536,0.783893325231532,"HOXD11",0.973396918184563
"MA0696.1","MA0696.1",15,875,15,17.5,0.857142857142857,0.784468584018367,"ZIC1",0.973396918184563
"MA1155.1","MA1155.1",23,1299,23,25.98,0.885296381832179,0.786722542124813,"ZSCAN4",0.973396918184563
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",15,877,15,17.54,0.855188141391106,0.787501648570921,"NHLH1",0.973396918184563
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",15,877,15,17.54,0.855188141391106,0.787501648570921,"LYL1",0.973396918184563
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",59,3116,59,62.32,0.946726572528883,0.78789454434311,"RUNX1",0.973396918184563
"MA1549.1","MA1549.1",9,551,9,11.02,0.816696914700544,0.787967512956961,"POU6F1",0.973396918184563
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",15,878,15,17.56,0.854214123006834,0.78900745187777,"IRF8",0.973396918184563
"MA1948.1","MA1948.1",6,383,6,7.66,0.783289817232376,0.789273033643724,"ETV5::HOXA2",0.973396918184563
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",4,267,4,5.34,0.749063670411985,0.790117523563876,"OSR1",0.973396918184563
"MA1950.1","MA1950.1",31,1717,31,34.34,0.902737332556785,0.791928780274527,"FLI1::FOXI1",0.973396918184563
"ENSG00000106331_LINE2623_PAX4_D_N2","ENSG00000106331_LINE2623_PAX4_D_N2",4,268,4,5.36,0.746268656716418,0.792565990335169,"PAX4",0.973396918184563
"MA0068.2","MA0068.2",4,268,4,5.36,0.746268656716418,0.792565990335169,"PAX4",0.973396918184563
"MA0083.3","MA0083.3",5,327,5,6.54,0.764525993883792,0.792962693696832,"SRF",0.973396918184563
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",26,1461,26,29.22,0.889801505817933,0.794300530042257,"SMAD1",0.973396918184563
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",21,1201,21,24.02,0.874271440466278,0.795650133994972,"FOXS1",0.973396918184563
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",38,2078,38,41.56,0.914340712223292,0.796804948774172,"WT1",0.973396918184563
"ENSG00000165066_LINE2435_NKX63_I","ENSG00000165066_LINE2435_NKX63_I",9,556,9,11.12,0.809352517985612,0.796890133759468,"NKX63",0.973396918184563
"MA0259.1","MA0259.1",5,329,5,6.58,0.759878419452887,0.797387003172036,"ARNT::HIF1A",0.973396918184563
"MA0525.2","MA0525.2",4,270,4,5.4,0.740740740740741,0.797395468634091,"TP63",0.973396918184563
"MA1583.1","MA1583.1",6,387,6,7.74,0.775193798449612,0.797571890998814,"ZFP57",0.973396918184563
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",10,612,10,12.24,0.816993464052288,0.797896668156757,"TBX2",0.973396918184563
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",14,831,14,16.62,0.842358604091456,0.799139357603672,"NR4A2",0.973396918184563
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",34,1877,34,37.54,0.905700586041556,0.799597322419612,"ZBTB7A",0.973396918184563
"ENSG00000133937_LINE2333_GSC_D","ENSG00000133937_LINE2333_GSC_D",4,271,4,5.42,0.738007380073801,0.799776672896215,"GSC",0.973396918184563
"MA0648.1","MA0648.1",4,271,4,5.42,0.738007380073801,0.799776672896215,"GSC",0.973396918184563
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",40,2182,40,43.64,0.916590284142988,0.800063267437716,"SP3",0.973396918184563
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",49,2633,49,52.66,0.93049753133308,0.800090182029721,"PURA",0.973396918184563
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",8,502,8,10.04,0.796812749003984,0.800289763621987,"ZNF589",0.973396918184563
"MA1638.1","MA1638.1",15,886,15,17.72,0.846501128668172,0.800796261192736,"HAND2",0.973396918184563
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",5,331,5,6.62,0.755287009063444,0.801738342916549,"LBX2",0.973396918184563
"MA0834.1","MA0834.1",5,331,5,6.62,0.755287009063444,0.801738342916549,"ATF7",0.973396918184563
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",9,559,9,11.18,0.805008944543828,0.802112947864305,"TCFL5",0.973396918184563
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",12,725,12,14.5,0.827586206896552,0.803042036153184,"ONECUT1",0.973396918184563
"MA0773.1","MA0773.1",27,1520,27,30.4,0.888157894736842,0.803078588852926,"MEF2D",0.973396918184563
"MA0714.1","MA0714.1",6,390,6,7.8,0.769230769230769,0.803633181763879,"PITX3",0.973396918184563
"MA1985.1","MA1985.1",9,560,9,11.2,0.803571428571428,0.803832173446097,"ZNF669",0.973396918184563
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",8,504,8,10.08,0.793650793650794,0.803893741650504,"RFX4",0.973396918184563
"MA1141.1","MA1141.1",15,889,15,17.78,0.843644544431946,0.805099020362417,"FOS::JUND",0.974101215961344
"MA0154.4","MA0154.4",22,1262,22,25.24,0.871632329635499,0.806539185749652,"EBF1",0.974796452366732
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",28,1575,28,31.5,0.888888888888889,0.806921775230592,"ZNF219",0.974796452366732
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",32,1782,32,35.64,0.897867564534231,0.808053762923139,"FOXD3",0.97482665122074
"MA0810.1","MA0810.1",18,1052,18,21.04,0.855513307984791,0.80843899038111,"TFAP2A",0.97482665122074
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",10,619,10,12.38,0.807754442649435,0.809443128446414,"ZBTB1",0.97482665122074
"MA1534.1","MA1534.1",10,619,10,12.38,0.807754442649435,0.809443128446414,"NR1I3",0.97482665122074
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",9,564,9,11.28,0.797872340425532,0.810600935646466,"HMX2",0.974941847843329
"ENSG00000183734_LINE290_ASCL2_I","ENSG00000183734_LINE290_ASCL2_I",15,894,15,17.88,0.838926174496644,0.812127424114544,"ASCL2",0.974941847843329
"MA0647.1","MA0647.1",5,336,5,6.72,0.744047619047619,0.812300728342292,"GRHL1",0.974941847843329
"ENSG00000106459_LINE3634_NRF1_D_N3","ENSG00000106459_LINE3634_NRF1_D_N3",7,452,7,9.04,0.774336283185841,0.812400802472552,"NRF1",0.974941847843329
"MA1968.1","MA1968.1",3,216,3,4.32,0.694444444444444,0.814322008163735,"TFCP2",0.974941847843329
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",5,337,5,6.74,0.741839762611276,0.814359568127921,"LHX6",0.974941847843329
"ENSG00000138336_LINE1723_TET1_D","ENSG00000138336_LINE1723_TET1_D",3,217,3,4.34,0.691244239631336,0.81679861536896,"TET1",0.974941847843329
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",30,1687,30,33.74,0.889152341434499,0.81694476868035,"KLF7",0.974941847843329
"ENSG00000089116_LINE2188_LHX5_I","ENSG00000089116_LINE2188_LHX5_I",10,624,10,12.48,0.801282051282051,0.81739433168354,"LHX5",0.974941847843329
"ENSG00000132130_LINE2332_LHX1_I","ENSG00000132130_LINE2332_LHX1_I",10,624,10,12.48,0.801282051282051,0.81739433168354,"LHX1",0.974941847843329
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",25,1429,25,28.58,0.874737578726382,0.818507655048107,"MEF2A",0.974941847843329
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",9,569,9,11.38,0.790861159929701,0.818819931406055,"IKZF4",0.974941847843329
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",9,569,9,11.38,0.790861159929701,0.818819931406055,"IKZF1",0.974941847843329
"MA0104.4","MA0104.4",6,398,6,7.96,0.753768844221105,0.819123471075636,"MYCN",0.974941847843329
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",21,1221,21,24.42,0.85995085995086,0.820950339222646,"E2F6",0.974941847843329
"MA1553.1","MA1553.1",5,341,5,6.82,0.733137829912023,0.822418467792803,"RARG",0.974941847843329
"MA0471.2","MA0471.2",30,1692,30,33.84,0.886524822695036,0.822503654156591,"E2F6",0.974941847843329
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",7,458,7,9.16,0.764192139737991,0.823086691673686,"PITX1",0.974941847843329
"MA0757.1","MA0757.1",14,848,14,16.96,0.825471698113208,0.823342037302984,"ONECUT3",0.974941847843329
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",10,628,10,12.56,0.796178343949045,0.823578982221745,"ZNF423",0.974941847843329
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",10,628,10,12.56,0.796178343949045,0.823578982221745,"NFYC",0.974941847843329
"MA1644.1","MA1644.1",9,572,9,11.44,0.786713286713287,0.823623259021867,"NFYC",0.974941847843329
"MA1942.1","MA1942.1",29,1642,29,32.84,0.883069427527405,0.824330633184707,"ETV2::FOXI1",0.974941847843329
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",8,516,8,10.32,0.775193798449612,0.824518681818846,"HOXB1",0.974941847843329
"ENSG00000148737_LINE3416_TCF7L2_D_N2","ENSG00000148737_LINE3416_TCF7L2_D_N2",19,1121,19,22.42,0.847457627118644,0.828366926044541,"TCF7L2",0.978247735792298
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",11,687,11,13.74,0.800582241630277,0.828567064310634,"PBX4",0.978247735792298
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",8,519,8,10.38,0.770712909441233,0.829410740936572,"NKX26",0.978504212494656
"MA1127.1","MA1127.1",6,405,6,8.1,0.740740740740741,0.831889485854435,"FOSB::JUN",0.980607033977707
"MA1152.1","MA1152.1",21,1231,21,24.62,0.852965069049553,0.832763803866569,"SOX15",0.980607033977707
"MA0472.2","MA0472.2",13,801,13,16.02,0.811485642946317,0.833628061440758,"EGR2",0.980607033977707
"ENSG00000198963_LINE18386_RORB_I_N9","ENSG00000198963_LINE18386_RORB_I_N9",9,579,9,11.58,0.77720207253886,0.834461562084625,"RORB",0.980607033977707
"MA0702.2","MA0702.2",7,465,7,9.3,0.752688172043011,0.83495989448806,"LMX1A",0.980607033977707
"MA1949.1","MA1949.1",7,465,7,9.3,0.752688172043011,0.83495989448806,"FLI1::DRGX",0.980607033977707
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",5,348,5,6.96,0.718390804597701,0.83585372163124,"BATF3",0.980914156373565
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",6,408,6,8.16,0.735294117647059,0.837140309131321,"PITX3",0.980914156373565
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",3,226,3,4.52,0.663716814159292,0.837867259426177,"DBP",0.980914156373565
"MA1131.1","MA1131.1",7,467,7,9.34,0.749464668094219,0.838236671969452,"FOSL2::JUN",0.980914156373565
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",4,289,4,5.78,0.69204152249135,0.83894192852646,"ATF7",0.980914156373565
"MA0041.2","MA0041.2",33,1862,33,37.24,0.886143931256713,0.838989316847044,"FOXD3",0.980914156373565
"MA0742.2","MA0742.2",32,1813,32,36.26,0.882515168229454,0.841409615398496,"KLF12",0.98100855640116
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",3,228,3,4.56,0.657894736842105,0.842259547613664,"HOXD3",0.98100855640116
"MA0616.2","MA0616.2",6,411,6,8.22,0.72992700729927,0.842261203882332,"HES2",0.98100855640116
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",4,291,4,5.82,0.687285223367698,0.842877252988436,"EMX2",0.98100855640116
"MA1564.1","MA1564.1",33,1866,33,37.32,0.884244372990354,0.843008977431796,"SP9",0.98100855640116
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",20,1187,20,23.74,0.8424599831508,0.843139982392291,"FOXJ3",0.98100855640116
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",8,528,8,10.56,0.757575757575758,0.84346638364069,"NFYA",0.98100855640116
"MA0476.1","MA0476.1",16,973,16,19.46,0.822199383350462,0.844200814677209,"FOS",0.981030743403566
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",2,164,2,3.28,0.609756097560976,0.846401016990034,"BBX",0.981030743403566
"MA1498.2","MA1498.2",3,230,3,4.6,0.652173913043478,0.846550030630802,"HOXA7",0.981030743403566
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",1,92,1,1.84,0.543478260869565,0.846790394365768,"ENSG00000250542",0.981030743403566
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",15,921,15,18.42,0.814332247557003,0.847024789312132,"NR1D1",0.981030743403566
"MA1145.1","MA1145.1",6,414,6,8.28,0.72463768115942,0.847253823848534,"FOSL2::JUND",0.981030743403566
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",8,531,8,10.62,0.753295668549906,0.84794794985356,"MLL",0.981107183460193
"ENSG00000169083_LINE3053_AR_D_N3","ENSG00000169083_LINE3053_AR_D_N3",4,294,4,5.88,0.680272108843537,0.84863105939842,"AR",0.981170773338514
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",8,532,8,10.64,0.75187969924812,0.849419505313203,"YBX1",0.981355966937295
"MA0754.2","MA0754.2",2,166,2,3.32,0.602409638554217,0.851245556408206,"CUX1",0.981858635231749
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",15,925,15,18.5,0.810810810810811,0.851762937555392,"NR2C1",0.981858635231749
"MA1151.1","MA1151.1",9,591,9,11.82,0.761421319796954,0.85186082187985,"RORC",0.981858635231749
"MA0067.2","MA0067.2",4,296,4,5.92,0.675675675675676,0.852368956065462,"PAX2",0.981858635231749
"ENSG00000111049_LINE482_MYF5_I_N8","ENSG00000111049_LINE482_MYF5_I_N8",19,1143,19,22.86,0.831146106736658,0.853543035696287,"MYF5",0.982486530403537
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",4,297,4,5.94,0.673400673400673,0.854208896662953,"RHOXF1",0.982528937104221
"ENSG00000182968_LINE3445_SOX1_I","ENSG00000182968_LINE3445_SOX1_I",9,594,9,11.88,0.757575757575758,0.85598261898235,"SOX1",0.983175254635366
"MA0639.1","MA0639.1",4,298,4,5.96,0.671140939597315,0.856029671129384,"DBP",0.983175254635366
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",7,479,7,9.58,0.730688935281837,0.856845839650781,"ARID5B",0.983389567622718
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",13,822,13,16.44,0.790754257907543,0.859972241833332,"TCF7",0.986253040927801
"MA1515.1","MA1515.1",38,2141,38,42.82,0.887435777673984,0.861501183568825,"KLF2",0.987281620494868
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",7,484,7,9.68,0.723140495867769,0.864081121929054,"RFX3",0.987745885501565
"ENSG00000170345_LINE476_FOS_D_N4","ENSG00000170345_LINE476_FOS_D_N4",16,991,16,19.82,0.807265388496468,0.86456063733177,"FOS",0.987745885501565
"MA0107.1","MA0107.1",13,826,13,16.52,0.786924939467312,0.864612661793378,"RELA",0.987745885501565
"MA0138.2","MA0138.2",21,1261,21,25.22,0.832672482157018,0.864905289688065,"REST",0.987745885501565
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",11,715,11,14.3,0.769230769230769,0.865605465527813,"SIX5",0.987745885501565
"MA0846.1","MA0846.1",28,1631,28,32.62,0.858369098712446,0.865700459187992,"FOXC2",0.987745885501565
"MA1514.1","MA1514.1",28,1634,28,32.68,0.856793145654835,0.868441823817966,"KLF17",0.989959631936289
"MA0710.1","MA0710.1",6,428,6,8.56,0.700934579439252,0.868908230079803,"NOTO",0.989959631936289
